event_id,DUID,net_tightening_mw,gross_tightening_mw,gross_relief_mw
VNI-upper-20250205T1645,HUMENSW,0.0,0.0,-0.0
VNI-upper-20250205T1645,JEMALNG1,-6.012050541368743,16.301292563840654,22.313343105209395
VNI-upper-20250205T1645,JUNEESF1,-1.3128118896833503,0.3226403779366702,1.6354522676200207
VNI-upper-20250205T1645,LIMOSF11,-45.10566496424924,21.49872033707869,66.60438530132792
VNI-upper-20250205T1645,LIMOSF21,-6.190148253319713,3.431615199182843,9.621763452502556
VNI-upper-20250205T1645,MANSLR1,4.718332992849846,5.568120204290092,0.849787211440245
VNI-upper-20250205T1645,MOLNGSF1,0.18365679264555657,1.2810061287027577,1.097349336057201
VNI-upper-20250205T1645,PARSF1,-7.988689703779368,12.050875444330952,20.03956514811032
VNI-upper-20250205T1645,QBYNB1,0.0,0.0,-0.0
VNI-upper-20250205T1645,RESS1,59.7535771195097,59.7535771195097,-0.0
VNI-upper-20250205T1645,RIVNB2,64.73378549540347,89.6316404494382,24.897854954034727
VNI-upper-20250205T1645,RYEPARK1,-75.5120326455567,138.14631787538295,213.65835052093962
VNI-upper-20250205T1645,SEBSF1,4.384749744637385,5.067701736465781,0.6829519918283967
VNI-upper-20250205T1645,SNOWYP,0.0,0.0,-0.0
VNI-upper-20250205T1645,STWF1,-8.42918120531154,24.593453319713994,33.02263452502554
VNI-upper-20250205T1645,SUNRSF1,-16.058007926455566,61.21144509703777,77.26945302349333
VNI-upper-20250205T1645,SUNTPSF1,-1.6047109295199187,4.891531456588357,6.496242386108276
VNI-upper-20250205T1645,TUMUT3,1775.423901940756,1775.423901940756,-0.0
VNI-upper-20250205T1645,UPPTUMUT,275.14013362614907,455.5423720837589,180.4022384576098
VNI-upper-20250205T1645,URANQ11,0.0,0.0,-0.0
VNI-upper-20250205T1645,URANQ12,0.0,0.0,-0.0
VNI-upper-20250205T1645,URANQ13,-5.82754725229827,8.926455566905005,14.754002819203276
VNI-upper-20250205T1645,URANQ14,-2.7280438406537204,12.89376915219612,15.62181299284984
VNI-upper-20250205T1645,WAGGNSF1,-0.15836567926455566,0.11989271705822269,0.2782583963227784
VNI-upper-20250205T1645,WLWLSF1,55.23093769152197,152.41798774259448,97.18705005107252
VNI-upper-20250205T1645,WLWLSF2,49.846959141981614,148.1467313585291,98.29977221654748
VNI-upper-20250205T1645,WSTWYSF1,-4.778684371807969,7.227413687436158,12.006098059244126
VNI-upper-20250205T1645,WYASF1,-27.042741144024518,41.17534385086823,68.21808499489273
VNI-upper-20250205T1655,AVLSF1,100.15042288049032,372.9293329928498,272.7789101123596
VNI-upper-20250205T1655,BANGOWF1,-45.43476404494383,80.83919101123598,126.2739550561798
VNI-upper-20250205T1655,BANGOWF2,6.15401123595505,57.97978651685394,51.82577528089889
VNI-upper-20250205T1655,BHB1,24.974463738508682,49.948927477017364,24.974463738508682
VNI-upper-20250205T1655,BLOWERNG,0.0,0.0,-0.0
VNI-upper-20250205T1655,BOCORWF1,0.0,0.0,-0.0
VNI-upper-20250205T1655,BOMENSF1,-1.2147340449438202,0.49183431052093973,1.7065683554647602
VNI-upper-20250205T1655,BROKENH1,-18.68089887640449,0.0,18.680898876404495
VNI-upper-20250205T1655,CAPBES1,0.0,0.0,-0.0
VNI-upper-20250205T1655,COLEASF1,4.4019407558733405,113.75594892747705,109.3540081716037
VNI-upper-20250205T1655,COLWF01,-192.6841260061287,36.19688727272729,228.88101327885602
VNI-upper-20250205T1655,CROOKWF2,-82.81920326864146,11.108273748723201,93.92747701736467
VNI-upper-20250205T1655,CROOKWF3,-47.691521961184876,24.204290091930552,71.89581205311543
VNI-upper-20250205T1655,CRWASF1,-4.924862104187948,1.2124731358529153,6.137335240040864
VNI-upper-20250205T1655,DARLSF1,-29.945735699693564,40.71725485188968,70.66299055158325
VNI-upper-20250205T1655,DPNTB1,24.897854954034727,49.795709908069455,24.897854954034727
VNI-upper-20250205T1655,FINLYSF1,-36.910520939734425,120.26573940755874,157.17626034729315
VNI-upper-20250205T1655,GOONSF1,-11.100243779366703,18.484227517875382,29.58447129724209
VNI-upper-20250205T1655,GULLRSF1,0.0,0.018330949948927474,0.018330949948927477
VNI-upper-20250205T1655,GULLRWF1,-160.3746907252298,25.479358478038815,185.85404920326863
VNI-upper-20250205T1655,GULLRWF2,-107.92783670071502,1.70775203268641,109.63558873340142
VNI-upper-20250205T1655,GUNNING1,22.09953830439224,32.84086210418795,10.741323799795707
VNI-upper-20250205T1655,GUTHEGA,0.0,0.0,-0.0
VNI-upper-20250205T1655,HILLSTN1,-3.2516598569969353,4.197778345250256,7.449438202247191
VNI-upper-20250205T1655,HUMENSW,0.0,0.0,-0.0
VNI-upper-20250205T1655,JEMALNG1,-6.012050541368743,16.301292563840654,22.313343105209395
VNI-upper-20250205T1655,JUNEESF1,-1.3128118896833503,0.3226403779366702,1.6354522676200207
VNI-upper-20250205T1655,LIMOSF11,-45.10566496424924,21.49872033707869,66.60438530132792
VNI-upper-20250205T1655,LIMOSF21,-6.190148253319713,3.431615199182843,9.621763452502556
VNI-upper-20250205T1655,MANSLR1,4.718332992849846,5.568120204290092,0.849787211440245
VNI-upper-20250205T1655,MOLNGSF1,0.18365679264555657,1.2810061287027577,1.097349336057201
VNI-upper-20250205T1655,PARSF1,-7.988689703779368,12.050875444330952,20.03956514811032
VNI-upper-20250205T1655,QBYNB1,0.0,0.0,-0.0
VNI-upper-20250205T1655,RESS1,59.7535771195097,59.7535771195097,-0.0
VNI-upper-20250205T1655,RIVNB2,64.73378549540347,89.6316404494382,24.897854954034727
VNI-upper-20250205T1655,RYEPARK1,-75.5120326455567,138.14631787538295,213.65835052093962
VNI-upper-20250205T1655,SEBSF1,4.384749744637385,5.067701736465781,0.6829519918283967
VNI-upper-20250205T1655,SNOWYP,0.0,0.0,-0.0
VNI-upper-20250205T1655,STWF1,-8.42918120531154,24.593453319713994,33.02263452502554
VNI-upper-20250205T1655,SUNRSF1,-16.058007926455566,61.21144509703777,77.26945302349333
VNI-upper-20250205T1655,SUNTPSF1,-1.6047109295199187,4.891531456588357,6.496242386108276
VNI-upper-20250205T1655,TUMUT3,1775.423901940756,1775.423901940756,-0.0
VNI-upper-20250205T1655,UPPTUMUT,275.14013362614907,455.5423720837589,180.4022384576098
VNI-upper-20250205T1655,URANQ11,0.0,0.0,-0.0
VNI-upper-20250205T1655,URANQ12,0.0,0.0,-0.0
VNI-upper-20250205T1655,URANQ13,-5.82754725229827,8.926455566905005,14.754002819203276
VNI-upper-20250205T1655,URANQ14,-2.7280438406537204,12.89376915219612,15.62181299284984
VNI-upper-20250205T1655,WAGGNSF1,-0.15836567926455566,0.11989271705822269,0.2782583963227784
VNI-upper-20250205T1655,WLWLSF1,55.23093769152197,152.41798774259448,97.18705005107252
VNI-upper-20250205T1655,WLWLSF2,49.846959141981614,148.1467313585291,98.29977221654748
VNI-upper-20250205T1655,WSTWYSF1,-4.778684371807969,7.227413687436158,12.006098059244126
VNI-upper-20250205T1655,WYASF1,-27.042741144024518,41.17534385086823,68.21808499489273
VNI-upper-20250208T1435,AVLSF1,-0.0598337662337903,0.0,0.0598337662337903
VNI-upper-20250208T1435,BANGOWF1,23.06389090909091,23.06389090909091,-0.0
VNI-upper-20250208T1435,BANGOWF2,3.7388337662337654,3.7388337662337654,-0.0
VNI-upper-20250208T1435,BANN1,-0.964956093506494,0.0,0.964956093506494
VNI-upper-20250208T1435,BHB1,0.0,0.0,-0.0
VNI-upper-20250208T1435,BLOWERNG,0.0,0.0,-0.0
VNI-upper-20250208T1435,BROKENH1,0.0,0.0,-0.0
VNI-upper-20250208T1435,COLEASF1,-34.6380488831169,0.0,34.6380488831169
VNI-upper-20250208T1435,CRWASF1,-1.4670129870129882,0.0,1.4670129870129882
VNI-upper-20250208T1435,DARLSF1,-8.333606025974044,0.0,8.333606025974044
VNI-upper-20250208T1435,DPNTB1,0.0,0.0,-0.0
VNI-upper-20250208T1435,FINLYSF1,0.20657610389611838,0.20657610389611838,-0.0
VNI-upper-20250208T1435,GOONSF1,-0.5304935064935065,0.0,0.5304935064935065
VNI-upper-20250208T1435,GUNNING1,0.0,0.0,-0.0
VNI-upper-20250208T1435,GUTHEGA,0.0,0.0,-0.0
VNI-upper-20250208T1435,HILLSTN1,0.0,0.0,-0.0
VNI-upper-20250208T1435,HUMENSW,0.0,0.0,-0.0
VNI-upper-20250208T1435,HUMEV,0.0,0.0,-0.0
VNI-upper-20250208T1435,JEMALNG1,0.9745178181818184,0.9745178181818184,-0.0
VNI-upper-20250208T1435,JUNEESF1,0.9539480519480519,0.9539480519480519,-0.0
VNI-upper-20250208T1435,KARSF1,0.0,0.0,-0.0
VNI-upper-20250208T1435,KIAMSF1,0.0,0.0,-0.0
VNI-upper-20250208T1435,LIMOSF11,13.577038597402607,13.577038597402607,-0.0
VNI-upper-20250208T1435,LIMOSF21,0.05225122077921819,0.05225122077921819,-0.0
VNI-upper-20250208T1435,MURRAY,0.0,0.0,-0.0
VNI-upper-20250208T1435,PARSF1,-0.41661038961038965,0.0,0.41661038961038965
VNI-upper-20250208T1435,RESS1,2.0961038961038962,2.0961038961038962,-0.0
VNI-upper-20250208T1435,RIVNB2,0.0,0.0,-0.0
VNI-upper-20250208T1435,SEBSF1,0.7532467532467534,0.7532467532467534,-0.0
VNI-upper-20250208T1435,SNOWYP,0.0,0.0,-0.0
VNI-upper-20250208T1435,STWF1,-2.4669755844155836,0.0,2.4669755844155836
VNI-upper-20250208T1435,SUNRSF1,5.498477974026001,5.498477974026001,-0.0
VNI-upper-20250208T1435,TUMUT3,1.8152363376623377,1.8152363376623377,-0.0
VNI-upper-20250208T1435,UPPTUMUT,47.80660945454545,47.80660945454545,-0.0
VNI-upper-20250208T1435,URANQ11,0.0,0.0,-0.0
VNI-upper-20250208T1435,URANQ12,0.0,0.0,-0.0
VNI-upper-20250208T1435,URANQ13,0.0,0.0,-0.0
VNI-upper-20250208T1435,URANQ14,0.0,0.0,-0.0
VNI-upper-20250208T1435,WEMENSF1,-0.964956093506494,0.0,0.964956093506494
VNI-upper-20250208T1435,WLWLSF1,9.662800000000027,9.662800000000027,-0.0
VNI-upper-20250208T1435,WLWLSF2,7.344457142857146,7.344457142857146,-0.0
VNI-upper-20250208T1435,WSTWYSF1,-13.831168831168831,0.0,13.831168831168831
VNI-upper-20250208T1435,WYASF1,-2.070623376623378,0.0,2.070623376623378
VNI-upper-20250208T1435,YATSF1,-0.0064519480519469674,0.0,0.0064519480519469674
VNI-upper-20250210T1205,AVLSF1,-19.265293488372095,35.415624550050545,54.68091803842264
VNI-upper-20250210T1205,BANGOWF1,1.7773629929221388,3.6761253791708772,1.8987623862487384
VNI-upper-20250210T1205,BANGOWF2,-2.236404448938319,0.0,2.236404448938319
VNI-upper-20250210T1205,BERYLSF1,-0.1114256825075834,0.0,0.1114256825075834
VNI-upper-20250210T1205,BHB1,0.0,0.0,-0.0
VNI-upper-20250210T1205,BLOWERNG,0.0,0.0,-0.0
VNI-upper-20250210T1205,BOCORWF1,0.0,0.0,-0.0
VNI-upper-20250210T1205,BODWF1,-10.952930232558144,4.774325581395349,15.727255813953493
VNI-upper-20250210T1205,BOMENSF1,0.0,0.0,-0.0
VNI-upper-20250210T1205,BROKENH1,0.0,0.0,-0.0
VNI-upper-20250210T1205,BW01,1.429187593528813,1.429187593528813,-0.0
VNI-upper-20250210T1205,BW02,0.0,0.0,-0.0
VNI-upper-20250210T1205,BW03,13.83798050556118,13.83798050556118,-0.0
VNI-upper-20250210T1205,BW04,14.244404044489396,14.244404044489396,-0.0
VNI-upper-20250210T1205,CAPBES1,0.0,0.0,-0.0
VNI-upper-20250210T1205,CG1,0.0,0.0,-0.0
VNI-upper-20250210T1205,CG2,0.0,0.0,-0.0
VNI-upper-20250210T1205,CG3,0.0,0.0,-0.0
VNI-upper-20250210T1205,CG4,0.0,0.0,-0.0
VNI-upper-20250210T1205,COLEASF1,-10.43338838220425,24.802850930232545,35.236239312436794
VNI-upper-20250210T1205,COLWF01,84.63637007077857,84.63637007077857,-0.0
VNI-upper-20250210T1205,CROOKWF2,9.407840242669364,9.407840242669364,-0.0
VNI-upper-20250210T1205,CROOKWF3,0.0,0.0,-0.0
VNI-upper-20250210T1205,CRURWF1,-2.8538008088978764,0.9614438827098077,3.815244691607684
VNI-upper-20250210T1205,CRWASF1,1.4586036804853366,2.456693468149646,0.9980897876643096
VNI-upper-20250210T1205,DARLSF1,-16.316467249747205,1.0097039939332721,17.326171243680477
VNI-upper-20250210T1205,DPNTB1,0.0,0.0,-0.0
VNI-upper-20250210T1205,ER01,0.0,0.0,-0.0
VNI-upper-20250210T1205,ER02,0.0,0.0,-0.0
VNI-upper-20250210T1205,ER03,-2.6636722446916083,0.0,2.6636722446916083
VNI-upper-20250210T1205,ER04,-0.004689484327601515,0.0,0.004689484327601515
VNI-upper-20250210T1205,FINLYSF1,42.07461242669362,56.34645279069767,14.271840364004047
VNI-upper-20250210T1205,FLYCRKWF,-7.773434782608696,0.0,7.773434782608696
VNI-upper-20250210T1205,GNNDHSF1,0.4831512133468173,0.5239490293225482,0.040797815975730824
VNI-upper-20250210T1205,GOONSF1,-9.713650151668354,0.0,9.713650151668354
VNI-upper-20250210T1205,GULLRSF1,2.953700707785642,2.953700707785642,-0.0
VNI-upper-20250210T1205,GULLRWF1,8.770353953488371,8.770353953488371,-0.0
VNI-upper-20250210T1205,GULLRWF2,0.0,0.0,-0.0
VNI-upper-20250210T1205,GUNNING1,0.22217997977755344,0.930806875631952,0.7086268958543985
VNI-upper-20250210T1205,GUTHEGA,0.0,0.0,-0.0
VNI-upper-20250210T1205,HEZ1,0.0,0.0,-0.0
VNI-upper-20250210T1205,HILLSTN1,20.95753286147624,20.95753286147624,-0.0
VNI-upper-20250210T1205,HUMENSW,0.0,0.0,-0.0
VNI-upper-20250210T1205,JEMALNG1,6.200250697674418,6.200250697674418,-0.0
VNI-upper-20250210T1205,JUNEESF1,0.0,0.0,-0.0
VNI-upper-20250210T1205,LIMOSF11,109.88877654196158,109.88877654196158,-0.0
VNI-upper-20250210T1205,LIMOSF21,13.985844287158747,13.985844287158747,-0.0
VNI-upper-20250210T1205,MANSLR1,1.306319514661274,1.306319514661274,-0.0
VNI-upper-20250210T1205,METZSF1,-0.0013144590495437966,0.028918099089989744,0.03023255813953354
VNI-upper-20250210T1205,MOLNGSF1,0.5803842264914054,0.5803842264914054,-0.0
VNI-upper-20250210T1205,MOREESF1,-0.4030738119312436,0.0,0.4030738119312436
VNI-upper-20250210T1205,MP1,0.0,0.0,-0.0
VNI-upper-20250210T1205,MP2,0.0,0.0,-0.0
VNI-upper-20250210T1205,NEVERSF1,0.0,0.0,-0.0
VNI-upper-20250210T1205,NEWENSF1,22.522640808897872,24.786978685540948,2.2643378766430753
VNI-upper-20250210T1205,NEWENSF2,14.540303174924166,16.782084934277048,2.2417817593528815
VNI-upper-20250210T1205,NYNGAN1,0.0,0.0,-0.0
VNI-upper-20250210T1205,PARSF1,-0.2461678463094037,6.786248736097068,7.032416582406472
VNI-upper-20250210T1205,QBYNB1,-8.024266936299293,0.0,8.024266936299293
VNI-upper-20250210T1205,RESS1,-59.8785455611729,0.0,59.8785455611729
VNI-upper-20250210T1205,RIVNB2,0.0,0.0,-0.0
VNI-upper-20250210T1205,RYEPARK1,6.327930637007075,24.38094054600606,18.053009908998984
VNI-upper-20250210T1205,SAPHWF1,0.33799089989888775,0.33799089989888775,-0.0
VNI-upper-20250210T1205,SEBSF1,0.0,0.0,-0.0
VNI-upper-20250210T1205,SHGEN,-1.045518523761375,0.0,1.045518523761375
VNI-upper-20250210T1205,SHPUMP,0.0,0.0,-0.0
VNI-upper-20250210T1205,SNOWYP,0.0,0.0,-0.0
VNI-upper-20250210T1205,STWF1,-7.092221638018203,0.0,7.092221638018203
VNI-upper-20250210T1205,SUNRSF1,19.153633731041463,21.490268715874628,2.3366349848331636
VNI-upper-20250210T1205,SUNTPSF1,-4.618832153690597,0.0,4.618832153690597
VNI-upper-20250210T1205,TALWA1,80.80889787664307,80.80889787664307,-0.0
VNI-upper-20250210T1205,TALWB1,0.0,0.0,-0.0
VNI-upper-20250210T1205,TARALGA1,-2.1577350859454,0.11627906976744029,2.27401415571284
VNI-upper-20250210T1205,TUMUT3,-193.2800807987867,0.0,193.2800807987867
VNI-upper-20250210T1205,UPPTUMUT,289.20166623862485,289.20166623862485,-0.0
VNI-upper-20250210T1205,URANQ11,-30.188139676440862,0.0,30.188139676440862
VNI-upper-20250210T1205,URANQ12,79.75733063700707,79.75733063700707,-0.0
VNI-upper-20250210T1205,URANQ13,0.0,0.0,-0.0
VNI-upper-20250210T1205,URANQ14,-29.555305136501516,0.0,29.555305136501516
VNI-upper-20250210T1205,VP5,0.0,0.0,-0.0
VNI-upper-20250210T1205,VP6,0.0,0.0,-0.0
VNI-upper-20250210T1205,WAGGNSF1,0.0,0.0,-0.0
VNI-upper-20250210T1205,WELLSF1,6.911102123356927,6.911102123356927,-0.0
VNI-upper-20250210T1205,WELNSF1,9.256077856420628,9.256077856420628,-0.0
VNI-upper-20250210T1205,WOLARSF1,0.0,0.0,-0.0
VNI-upper-20250210T1205,WOODLWN1,-4.05740950455005,6.091642062689587,10.149051567239637
VNI-upper-20250210T1205,WRSF1,0.0,0.0,-0.0
VNI-upper-20250210T1205,WRWF1,0.13749342770475226,0.13749342770475226,-0.0
VNI-upper-20250210T1205,WSTWYSF1,0.0,0.0,-0.0
VNI-upper-20250210T1205,WTAHB1,0.0,0.0,-0.0
VNI-upper-20250210T1205,WYASF1,0.0,0.0,-0.0
VNI-upper-20250306T1535,AVLSF1,-0.08103981251567298,0.01093279022405654,0.09197260273972951
VNI-upper-20250306T1535,BANGOWF1,98.55559726780682,98.55559726780682,-0.0
VNI-upper-20250306T1535,BANGOWF2,-72.11977401445192,0.9847739307535657,73.10454794520548
VNI-upper-20250306T1535,BHB1,0.0,0.0,-0.0
VNI-upper-20250306T1535,BLOWERNG,0.0,0.0,-0.0
VNI-upper-20250306T1535,BOCORWF1,0.47536456211812755,0.47536456211812755,-0.0
VNI-upper-20250306T1535,BOMENSF1,-2.178485000139479,0.3383292464358546,2.5168142465753336
VNI-upper-20250306T1535,BROKENH1,-12.714482752001793,19.155313686354376,31.86979643835617
VNI-upper-20250306T1535,CAPBES1,0.0,0.0,-0.0
VNI-upper-20250306T1535,COLEASF1,6.608258675194588,6.608258675194588,-0.0
VNI-upper-20250306T1535,COLWF01,11.833609979633403,11.833609979633403,-0.0
VNI-upper-20250306T1535,CROOKWF2,-0.2036659877800364,0.0,0.2036659877800364
VNI-upper-20250306T1535,CROOKWF3,-38.425661914460285,0.0,38.425661914460285
VNI-upper-20250306T1535,CRWASF1,-0.7319800450576068,0.0,0.7319800450576068
VNI-upper-20250306T1535,DARLSF1,-1.434280785648483,0.0,1.434280785648483
VNI-upper-20250306T1535,DPNTB1,0.0,0.0,-0.0
VNI-upper-20250306T1535,FINLYSF1,1.4974671977791894,1.4974671977791894,-0.0
VNI-upper-20250306T1535,GOONSF1,7.593701777613485,7.8077176680244404,0.2140158904109552
VNI-upper-20250306T1535,GULLRSF1,1.1717861507128309,1.1717861507128309,-0.0
VNI-upper-20250306T1535,GULLRWF1,-4.901033686354386,0.0,4.901033686354386
VNI-upper-20250306T1535,GULLRWF2,1.6191686150712823,1.6191686150712823,-0.0
VNI-upper-20250306T1535,GUNNING1,-40.46542956783752,0.0,40.46542956783752
VNI-upper-20250306T1535,GUTHEGA,0.0,0.0,-0.0
VNI-upper-20250306T1535,HILLSTN1,-0.0018159752253147157,0.023082191780800926,0.02489816700611564
VNI-upper-20250306T1535,HUMENSW,0.0,0.0,-0.0
VNI-upper-20250306T1535,JEMALNG1,-1.1251244489858407,0.0,1.1251244489858407
VNI-upper-20250306T1535,JUNEESF1,-0.6535573462042766,0.1014958044806529,0.7550531506849295
VNI-upper-20250306T1535,LIMOSF11,-10.385880716178868,0.19051120162932708,10.576391917808195
VNI-upper-20250306T1535,LIMOSF21,0.043536861730324616,0.07983706720977427,0.03630020547944965
VNI-upper-20250306T1535,MANSLR1,-3.980029469491952,0.0,3.980029469491952
VNI-upper-20250306T1535,MOLNGSF1,3.4694383561643836,3.4694383561643836,-0.0
VNI-upper-20250306T1535,MURRAY,0.0,0.0,-0.0
VNI-upper-20250306T1535,PARSF1,5.635229727561856,5.635229727561856,-0.0
VNI-upper-20250306T1535,QBYNB1,0.0,0.0,-0.0
VNI-upper-20250306T1535,RESS1,0.0,0.0,-0.0
VNI-upper-20250306T1535,RIVNB2,0.0,0.0,-0.0
VNI-upper-20250306T1535,RYEPARK1,51.36760702647657,51.36760702647657,-0.0
VNI-upper-20250306T1535,SEBSF1,-1.9606325514047294,0.3044973116089644,2.265129863013694
VNI-upper-20250306T1535,SNOWYP,193.58961303462323,193.58961303462323,-0.0
VNI-upper-20250306T1535,STWF1,14.087525154144487,46.94311768839106,32.855592534246576
VNI-upper-20250306T1535,SUNRSF1,12.380753156822822,12.380753156822822,-0.0
VNI-upper-20250306T1535,SUNTPSF1,-1.7516144979772885,0.0,1.7516144979772885
VNI-upper-20250306T1535,TUMUT3,0.0,0.0,-0.0
VNI-upper-20250306T1535,UPPTUMUT,0.0,0.0,-0.0
VNI-upper-20250306T1535,URANQ11,0.0,0.0,-0.0
VNI-upper-20250306T1535,URANQ12,0.0,0.0,-0.0
VNI-upper-20250306T1535,URANQ13,0.0,0.0,-0.0
VNI-upper-20250306T1535,URANQ14,0.0,0.0,-0.0
VNI-upper-20250306T1535,WAGGNSF1,-1.0456621437937688,0.16239922606924878,1.2080613698630176
VNI-upper-20250306T1535,WLWLSF1,-0.43329765923612373,0.07865753424656986,0.5119551934826936
VNI-upper-20250306T1535,WLWLSF2,-13.97263951985045,1.6700067123287634,15.642646232179214
VNI-upper-20250306T1535,WSTWYSF1,-7.4722608096420435,1.5545863136456208,9.026847123287665
VNI-upper-20250306T1535,WYASF1,3.400822042797748,3.400822042797748,-0.0
VNI-upper-20250315T1620,AVLSF1,-79.71941062308478,13.680638406537277,93.40004902962205
VNI-upper-20250315T1620,BANGOWF1,15.439617977528094,22.433337078651686,6.9937191011235935
VNI-upper-20250315T1620,BANGOWF2,3.325101123595506,10.759089887640453,7.433988764044946
VNI-upper-20250315T1620,BHB1,0.0,0.0,-0.0
VNI-upper-20250315T1620,BLOWERNG,0.0,0.0,-0.0
VNI-upper-20250315T1620,BOCORWF1,-1.9216424923391227,4.391174668028599,6.312817160367723
VNI-upper-20250315T1620,BOMENSF1,-5.245873023493363,25.374487385086823,30.62036040858019
VNI-upper-20250315T1620,BROKENH1,-3.1727558733401424,10.08968335035751,13.262439223697651
VNI-upper-20250315T1620,CAPBES1,-6.04290091930541,66.47191011235954,72.51481103166495
VNI-upper-20250315T1620,COLEASF1,-7.949207865168537,12.2406917773238,20.189899642492335
VNI-upper-20250315T1620,COLWF01,-17.82002892747702,28.28045148110316,46.10048040858018
VNI-upper-20250315T1620,CROOKWF2,7.344228804902959,19.584269662921344,12.240040858018386
VNI-upper-20250315T1620,CROOKWF3,6.219611848825332,10.638406537282941,4.41879468845761
VNI-upper-20250315T1620,CRWASF1,16.701393748723188,28.129905127681308,11.42851137895812
VNI-upper-20250315T1620,DARLSF1,-31.365122574055157,4.620125638406537,35.9852482124617
VNI-upper-20250315T1620,DPNTB1,0.0,5.975485188968335,5.975485188968335
VNI-upper-20250315T1620,FINLYSF1,-43.267616976506645,25.827992768130745,69.09560974463739
VNI-upper-20250315T1620,GOONSF1,4.38847524004086,13.196220633299287,8.807745393258429
VNI-upper-20250315T1620,GULLRSF1,-1.0153309499489274,4.61023391215526,5.625564862104188
VNI-upper-20250315T1620,GULLRWF1,-14.1057780081716,6.40863249233912,20.51441050051072
VNI-upper-20250315T1620,GULLRWF2,-3.1685658018386125,13.284082992849847,16.452648794688457
VNI-upper-20250315T1620,GUNNING1,-1.1633340143003075,9.331423901940758,10.494757916241063
VNI-upper-20250315T1620,GUTHEGA,34.10418794688457,34.10418794688457,-0.0
VNI-upper-20250315T1620,HILLSTN1,-31.226889683350354,15.899770173646589,47.12665985699694
VNI-upper-20250315T1620,HUMENSW,0.0,0.0,-0.0
VNI-upper-20250315T1620,JEMALNG1,-1.020471235955058,4.002658345250255,5.023129581205314
VNI-upper-20250315T1620,JUNEESF1,-16.85604698672115,14.762393319713997,31.618440306435144
VNI-upper-20250315T1620,LIMOSF11,75.08266955056179,134.47928974463738,59.396620194075595
VNI-upper-20250315T1620,LIMOSF21,6.560380357507659,21.478940827374874,14.918560469867213
VNI-upper-20250315T1620,MANSLR1,1.4768647803881516,3.481930459652707,2.005065679264556
VNI-upper-20250315T1620,MOLNGSF1,0.0,0.0,-0.0
VNI-upper-20250315T1620,PARSF1,-5.582155260469867,3.3067517875383063,8.888907048008173
VNI-upper-20250315T1620,QBYNB1,7.050051072522981,7.050051072522981,-0.0
VNI-upper-20250315T1620,RESS1,0.0,0.0,-0.0
VNI-upper-20250315T1620,RIVNB2,27.885597548518895,27.885597548518895,-0.0
VNI-upper-20250315T1620,RYEPARK1,-65.8987926455567,11.22202492339122,77.12081756894791
VNI-upper-20250315T1620,SEBSF1,6.646409601634318,40.71977528089887,34.073365679264555
VNI-upper-20250315T1620,SNOWYP,0.0,0.0,-0.0
VNI-upper-20250315T1620,STWF1,-12.039889274770173,10.31185617977528,22.35174545454545
VNI-upper-20250315T1620,SUNRSF1,44.236683840653725,118.62986483146068,74.39318099080694
VNI-upper-20250315T1620,SUNTPSF1,1.781074565883554,5.997156281920327,4.216081716036772
VNI-upper-20250315T1620,TUMUT3,1799.4974463738508,1799.4974463738508,-0.0
VNI-upper-20250315T1620,UPPTUMUT,241.98467824310518,241.98467824310518,-0.0
VNI-upper-20250315T1620,URANQ11,133.89683350357507,133.89683350357507,-0.0
VNI-upper-20250315T1620,URANQ12,45.34073093973442,45.34073093973442,-0.0
VNI-upper-20250315T1620,URANQ13,45.34073093973442,45.34073093973442,-0.0
VNI-upper-20250315T1620,URANQ14,91.53158775280899,91.53158775280899,-0.0
VNI-upper-20250315T1620,WAGGNSF1,-5.5532410112359525,10.842476537282943,16.395717548518896
VNI-upper-20250315T1620,WLWLSF1,-5.4189070480081725,10.608283963227782,16.027191011235953
VNI-upper-20250315T1620,WLWLSF2,-6.813053115423903,18.01611950970378,24.829172625127683
VNI-upper-20250315T1620,WSTWYSF1,3.975968335035746,19.410683350357495,15.434715015321752
VNI-upper-20250315T1620,WYASF1,4.688079407558739,40.72445696629214,36.0363775587334
VNI-upper-20250409T1635,AVLSF1,-105.03082617586912,3.3826145194273995,108.41344069529653
VNI-upper-20250409T1635,BANGOWF1,0.0,0.5571196319018406,0.5571196319018406
VNI-upper-20250409T1635,BANGOWF2,5.551115123125783e-17,1.6303844580777096,1.6303844580777096
VNI-upper-20250409T1635,BHB1,0.0,0.0,-0.0
VNI-upper-20250409T1635,BLOWERNG,0.0,0.0,-0.0
VNI-upper-20250409T1635,BOCORWF1,24.180188139059304,28.65650715746421,4.476319018404906
VNI-upper-20250409T1635,BOMENSF1,-18.947016359918194,9.339873701431495,28.28689006134969
VNI-upper-20250409T1635,BROKENH1,0.0,0.0,-0.0
VNI-upper-20250409T1635,CAPBES1,25.20620280163599,110.90149932515338,85.69529652351738
VNI-upper-20250409T1635,COLEASF1,-13.015427024539878,15.800614652351737,28.816041676891615
VNI-upper-20250409T1635,COLWF01,1.685276073619632,1.685276073619632,-0.0
VNI-upper-20250409T1635,CROOKWF2,3.2801635991820044,3.412065439672802,0.13190184049079756
VNI-upper-20250409T1635,CROOKWF3,5.878323108384458,8.373210633946831,2.4948875255623726
